date,open,high,low,close,volume,is_anomaly
2024-09-27,343.5,350.5,341.13,342.68,14487,False
2024-09-26,356.0,356.0,341.03,344.74,40071,False
2024-09-25,325.0,347.47,325.0,344.6,53259,False
2024-09-24,330.0,333.98,326.5,327.7,11353,False
2024-09-23,328.16,336.0,327.5,328.66,14301,False
2024-09-20,333.5,334.95,327.1,329.16,13646,False
2024-09-19,341.0,341.0,332.0,333.45,24650,False
2024-09-18,350.5,350.5,340.0,341.39,17828,False
2024-09-16,351.0,356.0,346.0,347.39,12435,False
2024-09-13,357.0,360.0,350.11,351.48,50772,False
2024-09-12,356.4,358.5,352.52,354.65,9962,False
2024-09-11,365.0,365.0,355.0,355.93,33209,False
2024-09-10,380.0,381.94,371.1,374.46,63151,False
2024-09-09,378.0,383.0,374.0,378.62,32184,False
2024-09-06,375.0,378.5,371.28,375.55,28526,False
2024-09-05,376.0,378.0,371.25,373.73,21191,False
2024-09-04,374.0,379.0,373.88,374.92,33924,False
2024-09-03,397.0,397.0,360.0,373.88,120255,False
2024-09-02,393.01,404.0,390.0,390.51,86489,False
2024-08-30,409.99,409.99,387.0,392.27,112732,False
2024-08-29,417.95,435.0,403.0,406.24,372192,False
2024-08-28,421.0,424.0,409.0,412.17,79371,False
2024-08-27,416.0,419.99,413.0,417.73,44633,False
2024-08-26,419.56,422.99,412.12,414.79,24785,False
2024-08-23,419.91,424.63,409.25,418.12,71748,False
2024-08-22,423.5,435.0,411.11,417.54,117369,False
2024-08-21,404.95,423.4,395.0,417.56,79581,False
2024-08-20,414.0,414.0,395.05,398.89,29012,False
2024-08-19,412.0,425.0,405.25,410.89,121726,False
2024-08-16,432.0,432.0,400.55,409.11,114386,False
2024-08-15,418.99,448.25,413.0,427.74,490722,False
2024-08-13,379.99,412.53,366.66,412.53,308471,False
2024-08-12,395.5,397.0,372.0,375.03,73918,False
2024-08-09,405.0,406.09,390.01,395.45,60026,False
2024-08-08,405.0,422.0,388.05,397.3,318538,False
2024-08-07,362.99,392.34,355.0,392.34,204823,False
2024-08-06,365.0,368.98,355.0,356.67,23949,False
2024-08-05,375.0,375.0,355.0,360.51,47559,False
2024-08-02,353.0,389.0,350.0,377.16,95654,False
2024-08-01,352.67,358.98,350.26,355.68,30210,False
2024-07-31,372.99,374.0,350.0,352.67,50626,False
2024-07-30,397.34,398.0,370.0,371.25,61902,False
2024-07-29,378.0,404.0,375.0,391.14,169175,False
2024-07-26,382.5,384.0,365.0,373.47,127581,False
2024-07-25,398.5,401.2,384.0,387.92,63798,False
2024-07-24,418.0,430.0,390.0,397.66,122614,False
2024-07-23,401.01,435.1,400.0,426.01,264890,False
2024-07-22,436.47,436.47,407.96,407.96,389274,False
2024-07-19,510.0,510.0,453.29,453.29,261112,False
2024-07-18,517.86,541.5,465.0,500.87,503464,False
2024-07-15,478.99,495.02,470.0,495.02,361973,False
2024-07-12,440.0,452.07,425.33,452.07,438215,False
2024-07-11,402.0,412.85,389.5,412.85,433281,False
2024-07-10,348.9,377.03,348.0,377.03,260208,False
2024-07-09,327.0,350.5,327.0,344.32,292026,False
2024-07-08,317.65,330.6,300.41,326.05,52112,False
2024-07-05,317.09,318.0,311.03,317.06,34650,False
2024-07-04,315.64,324.89,309.1,317.3,164101,False
2024-07-03,287.77,315.64,285.15,315.64,154308,False
2024-07-02,290.71,294.0,289.0,289.58,26175,False
2024-07-01,298.4,298.4,290.0,290.69,16138,False
2024-06-28,299.01,300.0,295.01,295.87,15278,False
2024-06-27,298.01,299.7,295.0,295.35,7538,False
2024-06-26,302.0,307.5,297.0,297.3,59038,False
2024-06-25,300.0,303.0,295.34,300.93,13803,False
2024-06-24,303.95,303.95,294.0,298.99,22160,False
2024-06-21,311.58,315.0,300.52,302.81,63519,False
2024-06-20,300.1,315.0,300.1,311.58,164529,False
2024-06-14,292.01,314.99,292.0,305.13,193922,False
2024-06-13,291.0,297.47,291.0,295.11,29848,False
2024-06-12,288.0,292.0,284.51,288.07,7233,False
2024-06-11,291.5,295.5,287.01,287.79,14293,False
2024-06-10,286.06,291.0,285.0,289.02,10253,False
2024-06-07,295.0,295.0,280.05,289.44,34752,False
2024-06-06,309.8,310.0,286.0,287.9,105708,False
2024-06-05,280.0,302.09,275.0,302.09,90658,False
2024-06-04,288.01,289.0,278.91,279.71,25869,False
2024-06-03,297.8,297.8,288.55,289.18,33595,False
2024-05-31,290.51,299.0,286.01,290.0,30643,False
2024-05-30,297.0,300.0,285.01,289.91,41838,False
2024-05-29,299.5,307.5,295.4,297.53,132090,False
2024-05-27,286.0,301.94,280.01,295.6,110921,False
2024-05-24,275.0,286.0,271.0,280.07,17660,False
2024-05-23,280.0,280.0,273.0,274.7,15014,False
2024-05-22,284.0,289.0,280.0,280.35,18414,False
2024-05-21,292.99,293.01,285.0,286.0,22017,False
2024-05-20,301.0,301.0,285.55,291.03,39738,False
2024-05-17,301.0,313.0,300.0,301.66,65406,False
2024-05-16,303.0,323.99,301.0,304.33,396352,False
2024-05-15,295.02,306.8,286.7,301.39,237559,False
2024-05-14,265.05,286.7,265.03,286.7,174409,False
2024-05-13,266.0,267.0,264.0,266.7,13161,False
2024-05-10,262.51,267.0,262.5,265.12,13834,False
2024-05-09,263.0,264.85,261.61,263.29,14993,False
2024-05-08,265.0,267.0,260.1,262.97,9825,False
2024-05-07,262.06,266.0,262.05,263.86,13814,False
2024-05-06,260.1,265.51,260.0,263.82,19700,False
2024-05-03,257.26,262.0,257.0,260.51,14842,False
2024-05-02,260.0,261.0,257.0,258.53,12334,False
2024-04-30,262.05,266.0,255.01,257.08,18957,False
2024-04-29,267.01,272.0,263.99,264.11,51276,False
2024-04-26,259.5,280.73,259.5,266.86,151269,False
2024-04-25,264.99,265.0,261.06,261.14,7585,False
2024-04-24,270.0,270.0,260.1,263.28,11830,False
2024-04-23,266.0,270.38,265.0,265.81,8220,False
2024-04-22,266.0,271.99,264.01,267.18,35409,False
2024-04-19,258.0,267.0,258.0,263.76,22500,False
2024-04-18,258.2,259.64,258.1,258.26,3000,False
2024-04-17,260.0,260.0,255.0,257.93,5600,False
2024-04-16,258.0,261.0,256.9,260.41,14900,False
2024-04-15,257.5,261.0,254.2,259.28,21500,False
2024-04-09,258.0,259.99,256.5,258.16,8900,False
2024-04-08,259.97,260.0,255.66,258.52,15300,False
2024-04-04,259.0,264.77,255.0,256.24,5900,False
2024-04-03,252.0,267.89,252.0,256.65,13000,False
2024-04-02,250.0,252.0,250.0,251.26,1400,False
2024-04-01,247.63,252.0,247.63,250.97,3800,False
2024-03-29,250.0,251.51,249.52,249.91,1700,False
2024-03-28,249.01,252.0,249.0,250.2,7800,False
2024-03-27,251.9,252.4,250.0,250.05,6600,False
2024-03-26,252.0,252.19,246.33,251.99,3100,False
2024-03-25,249.01,253.0,249.01,251.85,3000,False
2024-03-22,250.0,251.86,250.0,251.0,3600,False
2024-03-21,252.49,254.6,249.0,249.75,5900,False
2024-03-20,253.98,254.0,249.5,249.89,11400,False
2024-03-19,252.5,255.0,251.0,253.19,5600,False
2024-03-18,251.4,253.32,246.0,253.32,3800,False
2024-03-15,252.55,255.0,252.55,253.74,2000,False
2024-03-14,250.5,254.0,250.5,253.95,4900,False
2024-03-13,251.01,257.15,250.0,250.45,4400,False
2024-03-12,257.89,258.0,253.5,253.99,6800,False
2024-03-11,256.0,258.65,254.2,256.5,10900,False
2024-03-08,251.0,255.0,251.0,254.0,6400,False
2024-03-07,254.99,255.0,252.0,254.0,5900,False
2024-03-06,258.0,258.0,254.0,254.23,9300,False
2024-03-05,259.0,259.0,251.01,254.25,9000,False
2024-03-04,259.99,263.9,255.63,256.94,11200,False
2024-03-01,259.6,260.0,256.5,258.41,22200,False
2024-02-29,261.07,263.5,257.22,258.49,25300,False
2024-02-28,264.5,264.5,260.0,261.07,25500,False
2024-02-27,245.01,276.0,245.01,261.1,184000,False
2024-02-26,285.0,289.0,262.53,262.98,143200,False
2024-02-23,285.0,287.5,282.05,283.82,1800,False
2024-02-22,286.0,290.5,285.0,285.07,9400,False
2024-02-21,287.0,287.0,280.5,284.03,15300,False
2024-02-20,277.6,284.0,277.6,278.83,13600,False
2024-02-19,274.01,283.0,274.0,278.84,8600,False
2024-02-16,276.0,286.0,275.0,278.0,10900,False
2024-02-15,290.0,294.89,285.22,289.57,34100,False
2024-02-14,291.0,300.0,287.0,295.11,35900,False
2024-02-13,277.9,296.07,271.1,291.06,116300,False
2024-02-12,271.0,278.0,270.01,275.41,124900,False
2024-02-09,272.3,279.94,262.01,276.03,47000,False
2024-02-07,277.0,279.85,276.03,276.74,9400,False
2024-02-06,272.1,280.0,272.1,277.15,16700,False
2024-02-02,279.33,281.79,277.5,278.06,14800,False
2024-02-01,276.0,277.01,268.2,276.89,16100,False
2024-01-31,272.0,279.0,272.0,276.11,40600,False
2024-01-30,271.01,280.0,271.01,276.08,48800,False
2024-01-29,277.99,278.0,270.0,276.0,43100,False
2024-01-26,279.0,280.0,276.0,276.26,35200,False
2024-01-25,287.0,289.97,278.0,278.9,46300,False
2024-01-24,278.93,295.0,278.93,284.38,102000,False
2024-01-23,278.0,279.0,276.0,276.68,17100,False
2024-01-22,277.13,284.0,276.0,277.26,69000,False
2024-01-19,280.0,282.0,276.0,276.13,85300,False
2024-01-18,287.88,290.3,276.0,276.23,221400,False
2024-01-17,264.0,281.53,264.0,281.53,167300,False
2024-01-16,269.0,269.0,260.57,261.89,47000,False
2024-01-15,277.0,280.0,269.0,270.63,28500,False
2024-01-12,284.0,287.7,274.0,276.43,66700,False
2024-01-11,286.5,296.0,280.0,283.63,193900,False
2024-01-10,262.5,283.67,262.0,283.67,153800,False
2024-01-09,259.75,269.0,256.47,263.88,120500,False
2024-01-08,262.0,269.23,255.03,258.05,136000,False
2024-01-05,242.0,259.19,242.0,259.19,377900,False
2024-01-04,241.55,243.0,240.0,241.11,13600,False
2024-01-03,240.1,243.99,240.1,241.54,11700,False
2024-01-02,244.0,244.0,241.0,241.18,11100,False
2024-01-01,238.1,244.0,238.1,243.0,19900,False
