date,open,high,low,close,volume,is_anomaly
2024-12-09,21.49,21.62,20.25,21.48,1348697,False
2024-12-06,21.75,21.75,20.91,21.2,2211963,False
2024-12-05,21.25,21.65,20.9,21.22,2283605,False
2024-12-04,21.0,21.54,20.8,21.12,3094931,False
2024-12-03,19.9,21.41,19.81,20.81,7923533,False
2024-12-02,18.7,19.98,18.61,19.75,7123972,False
2024-11-29,17.9,18.98,17.9,18.61,4087971,False
2024-11-28,17.75,18.15,17.45,17.96,2524832,False
2024-11-27,17.0,17.6,16.76,17.45,1354228,False
2024-11-26,18.0,18.0,16.11,16.5,2611881,False
2024-11-25,17.81,18.25,17.6,17.78,750042,False
2024-11-22,18.16,18.65,17.85,18.07,4379321,False
2024-11-21,18.34,18.45,17.91,18.23,849874,False
2024-11-20,18.6,18.9,18.21,18.31,1020683,False
2024-11-19,19.29,19.3,18.6,18.63,6448833,False
2024-11-18,17.75,19.16,17.75,19.0,15561419,False
2024-11-15,17.4,17.6,16.9,17.42,896834,False
2024-11-14,16.7,17.6,16.55,17.19,1013683,False
2024-11-13,16.95,16.95,16.5,16.78,239436,False
2024-11-12,17.0,17.2,16.7,16.86,179947,False
2024-11-11,17.46,17.46,16.97,17.02,364923,False
2024-11-08,17.14,17.49,17.01,17.22,208002,False
2024-11-07,17.24,17.6,17.0,17.14,289416,False
2024-11-06,17.24,17.5,16.6,17.31,833836,False
2024-11-05,17.4,17.47,16.5,16.97,384378,False
2024-11-04,17.25,17.4,16.92,17.06,2150212,False
2024-11-01,16.3,17.0,15.81,16.88,3278396,False
2024-10-31,16.84,16.84,16.01,16.14,431793,False
2024-10-30,17.49,17.49,16.4,16.6,392401,False
2024-10-29,17.45,17.45,16.5,17.0,1585610,False
2024-10-28,17.85,18.09,17.21,17.33,1057345,False
2024-10-25,18.11,18.15,17.87,17.94,1123242,False
2024-10-24,18.4,18.4,17.69,17.95,2827944,False
2024-10-23,16.5,18.22,16.3,17.95,9888027,False
2024-10-22,17.05,17.38,16.35,16.8,6554837,False
2024-10-21,15.4,16.8,15.4,16.8,10225604,False
2024-10-18,14.81,15.4,14.4,15.27,5119059,False
2024-10-17,14.7,15.52,14.45,15.42,9552961,False
2024-10-16,14.85,14.85,14.37,14.5,532699,False
2024-10-15,14.9,15.0,14.41,14.56,1111204,False
2024-10-14,14.4,14.85,14.2,14.58,664627,False
2024-10-11,14.6,14.6,14.02,14.35,345241,False
2024-10-10,14.7,14.82,14.06,14.36,1601429,False
2024-10-09,14.5,14.72,14.25,14.66,1110048,False
2024-10-08,14.4,14.44,14.1,14.3,475162,False
2024-10-07,14.25,14.5,14.25,14.36,695894,False
2024-10-04,14.01,14.33,13.91,14.23,1405366,False
2024-10-03,14.4,14.4,13.92,14.19,966760,False
2024-10-02,14.25,14.79,14.01,14.25,1559386,False
2024-10-01,14.0,14.49,13.92,14.37,1341685,False
2024-09-30,14.0,14.05,13.85,13.98,664437,False
2024-09-27,13.95,14.15,13.82,13.96,692276,False
2024-09-26,14.1,14.1,13.81,13.84,1657076,False
2024-09-25,14.0,14.1,13.75,13.8,585118,False
2024-09-24,14.0,14.02,13.57,13.86,356151,False
2024-09-23,14.15,14.3,13.91,14.02,536537,False
2024-09-20,14.4,14.4,14.1,14.18,377283,False
2024-09-19,14.7,14.75,14.21,14.29,1033549,False
2024-09-18,14.0,15.3,13.95,14.46,8853879,False
2024-09-16,13.5,13.99,13.4,13.94,1236717,False
2024-09-13,13.65,14.25,13.25,13.36,2071832,False
2024-09-12,13.03,13.7,13.03,13.54,1624571,False
